pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,90,90,22,c,1,0.39594829990528524,None,,,,,22,90,90,2,463.0047107001301,,462.9863104999531,463.0047107001301,463.98791850009,463.98791850009,463.98791850009,463.98791850009,464.0023868000135,464.98572100000456,464.98572100000456,465.3856842999812,,,,,c,1,0.39594829990528524,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,91,91,23,c,1,0.36588399996981025,None,,,,,23,91,91,2,465.40419070003554,,465.3860981001053,465.40419070003554,466.3880199000705,466.3880199000705,466.3880199000705,466.3880199000705,466.4017762001604,467.3849876001477,467.3849876001477,467.75278590014204,,,,,c,1,0.36588399996981025,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,92,92,21,z,1,0.6532924000639468,None,,,,,21,92,92,3,467.77115030004643,,467.75321019999683,467.77115030004643,468.75431210012175,468.75431210012175,468.75431210012175,468.75431210012175,468.76899820007384,469.7681252001785,469.7681252001785,470.4355332001578,,,,,z,1,0.6532924000639468,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,93,93,24,v,1,0.42015010002069175,None,,,,,24,93,93,1,470.45442389999516,,470.43598349997774,470.45442389999516,471.43745980015956,471.43745980015956,471.43745980015956,471.43745980015956,471.45182810002007,472.4353488001507,472.4353488001507,472.86957049998455,,,,,v,1,0.42015010002069175,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,94,94,22,z,1,1.087121400050819,None,,,,,22,94,94,3,472.8877002999652,,472.8700858000666,472.8877002999652,473.8710195000749,473.8710195000749,473.8710195000749,473.8710195000749,473.88535930006765,474.88546040002257,474.88546040002257,475.98511490016244,,,,,z,1,1.087121400050819,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,95,95,23,z,1,0.6303669000044465,None,,,,,23,95,95,3,476.00374229997396,,475.98573300009593,476.00374229997396,476.988084099954,476.988084099954,476.988084099954,476.988084099954,477.0021971000824,477.9850143000949,477.9850143000949,478.61919220001437,,,,,z,1,0.6303669000044465,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,96,96,23,x,1,0.3635950000025332,None,,,,,23,96,96,0,478.6371412000153,,478.6198340000119,478.6371412000153,479.62065230007283,479.62065230007283,479.62065230007283,479.62065230007283,479.63482270017266,480.6354666000698,480.6354666000698,481.00235900003463,,,,,x,1,0.3635950000025332,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,97,97,24,c,1,1.0017746998928487,None,,,,,24,97,97,2,481.02097410010174,,481.0028794000391,481.02097410010174,482.0042326000985,482.0042326000985,482.0042326000985,482.0042326000985,482.018263499951,483.0020696001593,483.0020696001593,484.01829500007443,,,,,c,1,1.0017746998928487,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,98,98,24,x,1,1.3693091000895947,None,,,,,24,98,98,0,484.0369695001282,,484.018686800031,484.0369695001282,485.02084750006907,485.02084750006907,485.02084750006907,485.02084750006907,485.03509790007956,486.0184156000614,486.0184156000614,487.4036350999959,,,,,x,1,1.3693091000895947,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,99,99,24,z,1,0.5167819000780582,None,,,,,24,99,99,3,487.42093669995666,,487.4043011001777,487.42093669995666,488.4038397001568,488.4038397001568,488.4038397001568,488.4038397001568,488.41836989996955,489.4177986001596,489.4177986001596,489.9359091001097,,,,,z,1,0.5167819000780582,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
